1629272569,2e1d44be011e4c7387dea288c4f1a948,-66,1
1629272570,2e1d44be011e4c7387dea288c4f1a948,-70,2
1629272570,2e1d44be011e4c7387dea288c4f1a948,-69,3
1629272571,2e1d44be011e4c7387dea288c4f1a948,-72,4
1629272571,2e1d44be011e4c7387dea288c4f1a948,-62,5
1629272572,2e1d44be011e4c7387dea288c4f1a948,-67,6
1629272573,2e1d44be011e4c7387dea288c4f1a948,-60,7
1629272574,2e1d44be011e4c7387dea288c4f1a948,-64,8
1629272575,2e1d44be011e4c7387dea288c4f1a948,-69,9
1629272575,2e1d44be011e4c7387dea288c4f1a948,-68,10
1629272578,2e1d44be011e4c7387dea288c4f1a948,-69,11
1629272583,2e1d44be011e4c7387dea288c4f1a948,-80,12
1629272585,2e1d44be011e4c7387dea288c4f1a948,-68,0
1629272587,2e1d44be011e4c7387dea288c4f1a948,-71,1
1629272588,2e1d44be011e4c7387dea288c4f1a948,-66,2
1629272589,2e1d44be011e4c7387dea288c4f1a948,-67,3
1629272591,2e1d44be011e4c7387dea288c4f1a948,-73,4
1629272593,2e1d44be011e4c7387dea288c4f1a948,-74,5
1629272597,2e1d44be011e4c7387dea288c4f1a948,-73,6
1629272598,2e1d44be011e4c7387dea288c4f1a948,-72,7
1629272599,2e1d44be011e4c7387dea288c4f1a948,-73,8
1629272600,2e1d44be011e4c7387dea288c4f1a948,-74,9
1629272602,2e1d44be011e4c7387dea288c4f1a948,-67,10
1629272604,2e1d44be011e4c7387dea288c4f1a948,-83,11
1629272604,2e1d44be011e4c7387dea288c4f1a948,-72,12
1629272606,2e1d44be011e4c7387dea288c4f1a948,-67,0
1629272606,2e1d44be011e4c7387dea288c4f1a948,-81,1
1629272608,2e1d44be011e4c7387dea288c4f1a948,-71,2
1629272608,2e1d44be011e4c7387dea288c4f1a948,-77,3
1629272611,2e1d44be011e4c7387dea288c4f1a948,-71,4
1629272611,2e1d44be011e4c7387dea288c4f1a948,-70,5
1629272613,2e1d44be011e4c7387dea288c4f1a948,-75,6
1629272615,2e1d44be011e4c7387dea288c4f1a948,-78,7
1629272616,2e1d44be011e4c7387dea288c4f1a948,-77,8
1629272618,2e1d44be011e4c7387dea288c4f1a948,-70,9
1629272618,2e1d44be011e4c7387dea288c4f1a948,-77,10
1629272620,2e1d44be011e4c7387dea288c4f1a948,-76,11
1629272622,2e1d44be011e4c7387dea288c4f1a948,-71,12
1629272627,2e1d44be011e4c7387dea288c4f1a948,-71,0
1629272628,2e1d44be011e4c7387dea288c4f1a948,-76,1
1629272630,2e1d44be011e4c7387dea288c4f1a948,-73,2
1629272631,2e1d44be011e4c7387dea288c4f1a948,-71,3
1629272632,2e1d44be011e4c7387dea288c4f1a948,-71,4
1629272633,2e1d44be011e4c7387dea288c4f1a948,-78,5
1629272635,2e1d44be011e4c7387dea288c4f1a948,-80,6
1629272636,2e1d44be011e4c7387dea288c4f1a948,-80,7
1629272637,2e1d44be011e4c7387dea288c4f1a948,-69,8
1629272637,2e1d44be011e4c7387dea288c4f1a948,-81,9
1629272641,2e1d44be011e4c7387dea288c4f1a948,-69,10
1629272642,2e1d44be011e4c7387dea288c4f1a948,-71,11
1629272643,2e1d44be011e4c7387dea288c4f1a948,-71,12
1629272644,2e1d44be011e4c7387dea288c4f1a948,-82,0
1629272644,2e1d44be011e4c7387dea288c4f1a948,-71,1
1629272645,2e1d44be011e4c7387dea288c4f1a948,-77,2
